-0.0263742827175237,-0.0203623014756222,-0.0112543958915101,-0.0172963595986015,-0.0228312796746106,-0.028069253679422,-0.0329286444066466,-0.0360953448692498,-0.0377080078117833,-0.0373304879714615,-0.0348267786882657,-0.032311982159521,-0.0259645614455766,-0.0252598905817316,-0.0254566663696045,-0.0253804543619107,-0.0250953410367551,-0.0250461961796424,-0.0244337870360991,-0.023156202536458,-0.0230060369249796,-0.0230699283947864,-0.0229391958472749,-0.0238820917903211,-0.0250529730333837,-0.0259563909062419,-0.0272861134545845,-0.0288137829374624,-0.0302492338209728,-0.0321343989675702,-0.0342382587200127,-0.0367489913693051,-0.0400288836749039,-0.0433677783501585,-0.0457734017988751,-0.0475156684110538,-0.0485795155323849,-0.0484240310774897,-0.047569932928619,-0.0477194142785113,-0.0488526113926846,-0.0500446607738585,-0.0513010059928489,-0.0531218213146318,-0.0555303006943761,-0.0579788922354929,-0.0594272639714766,-0.0593682913641831,-0.0583431682515587,-0.0570963751230078,-0.0560759874102952,-0.0554841054750397,-0.0550636618773508,-0.0541664806883562,-0.0531222330266745,-0.052254455173629,-0.0517795796696827,-0.0520836279317516,-0.0526162718872607,-0.0531358241285091,-0.0538935884484428,-0.0545475899477958,-0.0546481286266278,-0.0549312723619888,-0.0561368506194455,-0.0581220651285261,-0.0598121244987753,-0.0594576075007551,-0.0567098163955859,-0.0515849109333386,-0.0446701293791563,-0.0366151001709802,-0.029804099408969,-0.0285831618658481,-0.0329510524987477,-0.0373592716545752,-0.0375708572458193,-0.0330563543012006,-0.0260686159778234,-0.0207160697844988,-0.0180822084380114,-0.0174315147151698,-0.0179601005407655,-0.0194072608565281,-0.0216076183184026,-0.0252387778393697,-0.0304547259646171,-0.0352342234507224,-0.0336133170577626
-0.026596071658858,-0.0205334336903065,-0.0113487909068963,-0.0174411911335068,-0.0230222478869959,-0.0283039386825499,-0.0332039994644611,-0.03639731601167,-0.0380236369995581,-0.0376430556920442,-0.0351183974261666,-0.0325825449676636,-0.0261819073577854,-0.0254713556428772,-0.0256698097943797,-0.0255929913111999,-0.0253055152115991,-0.0252559780111863,-0.0246384493736862,-0.0233501741613322,-0.0231987768412116,-0.0232632261614878,-0.0231314079360421,-0.0240822215293361,-0.0252629331095791,-0.0261739484146344,-0.0275148596998682,-0.0290553912605298,-0.0305029309111542,-0.0324039599638462,-0.0345255251908858,-0.0370574021696553,-0.0403649414515583,-0.0437320131144983,-0.0461579573957014,-0.047914929348476,-0.0489877552052795,-0.048830963180734,-0.0479696792655404,-0.0481204642742559,-0.0492632743118011,-0.050465437439815,-0.0517324502658911,-0.0535687204917976,-0.0559976383050835,-0.058467002749381,-0.0599276562697093,-0.0598681682286388,-0.0588343438330865,-0.0575769885580208,-0.0565479844126386,-0.0559511395130547,-0.0555271902980499,-0.054622455508464,-0.0535694011579682,-0.0526943064369543,-0.0522154360446851,-0.0525220862040086,-0.0530592694745615,-0.0535832528025213,-0.0543474746419297,-0.0550070604968158,-0.0551084880036603,-0.0553940679503602,-0.056609920234524,-0.0586120536307586,-0.0603165487812252,-0.0599590857163848,-0.0571879783729812,-0.0520195697002479,-0.0450461794298613,-0.036923034827022,-0.0300545834873311,-0.0288233817891377,-0.0332281543601067,-0.0376736717343249,-0.0378871112800705,-0.0333345199719153,-0.0262878838183491,-0.0208902915008977,-0.0182343024262406,-0.017578168051426,-0.0181112359708697,-0.0195706256609176,-0.0217896039389296,-0.025451529620979,-0.0307117463922144,-0.035531944525288,-0.0338975582058123
-0.0268207136464069,-0.0207067655582573,-0.0114443959499926,-0.017587875171172,-0.0232156551888798,-0.0285416195720234,-0.0334828703557217,-0.0367031451975166,-0.0383433015986661,-0.037959621352613,-0.0354137463546036,-0.0328565686163589,-0.0264020321859417,-0.0256855247259145,-0.0258856792327109,-0.0258082470554295,-0.0255183783760038,-0.0254684441400483,-0.0248457306648033,-0.0235466281057271,-0.0233939837590391,-0.023458998455411,-0.0233260808179598,-0.0242849137235295,-0.0254755818344274,-0.026394292317379,-0.0277465363969784,-0.0293000957719314,-0.0307598800197733,-0.0326769772685869,-0.0348164760050214,-0.0373697698976665,-0.0407053130152892,-0.0441009259444596,-0.0465474541218263,-0.0483193215859203,-0.0494012422868577,-0.0492431258620187,-0.0483745636433075,-0.0485266698884219,-0.0496792179994787,-0.0508916265760937,-0.0521694460728415,-0.0540213725837435,-0.0564709950835436,-0.0589614029576331,-0.0604344981252702,-0.0603744876810839,-0.0593318485998644,-0.058063793881741,-0.0570260617749669,-0.056424190271299,-0.0559966908291347,-0.055084305056087,-0.0540223302248171,-0.0531398241227805,-0.0526569073963423,-0.0529661937112311,-0.053507975749997,-0.0540364482569076,-0.0548072121897203,-0.0554724557251021,-0.0555747842368679,-0.0558628326920441,-0.0570890935747879,-0.0591083674998716,-0.0608274880992434,-0.0604670416436646,-0.0576723143201288,-0.0524598355034742,-0.0454270743422893,-0.0372349313671867,-0.0303082872831073,-0.0290666894277711,-0.0335088210371111,-0.0379921204400597,-0.0382074390750442,-0.0336162671970168,-0.0265099731260894,-0.0210667545780883,-0.018388353480367,-0.0177267089989037,-0.0182643173042845,-0.0197360947124778,-0.0219739353625692,-0.0256670269621035,-0.0309720888920815,-0.0358335200917255,-0.0341854830170143
-0.0270482585752296,-0.0208823355088172,-0.0115412320895578,-0.0177364438804704,-0.0234115438604285,-0.0287823482476859,-0.0337653180061099,-0.0370128993349277,-0.038667071655752,-0.0382802543850849,-0.0357128902586321,-0.0331341132112091,-0.0266249841645292,-0.0259024447715481,-0.0261043220185038,-0.0260262688146995,-0.0257339772413552,-0.0256836412031292,-0.0250556764144427,-0.0237456075039297,-0.0235917005560982,-0.0236572882932884,-0.023523257274519,-0.0244902129283835,-0.0256909659649516,-0.0266174710814235,-0.027981194535287,-0.0295479503660085,-0.0310201377738899,-0.0329535110871215,-0.0351111753627871,-0.0376861635350236,-0.0410500736173649,-0.044474598504205,-0.0469419782804197,-0.0487289347760598,-0.0498200684748134,-0.0496606105242292,-0.0487846758431902,-0.0489381212273807,-0.0501005347845931,-0.0513233228512173,-0.0526120905560399,-0.0544798783134062,-0.0569504764856767,-0.0594622031237937,-0.060947902641233,-0.0608873626952557,-0.0598357935082632,-0.0585568996159633,-0.0575103260517049,-0.0569033631945106,-0.0564722681449572,-0.0555521322962482,-0.054481121189442,-0.0535911075305222,-0.0531040921223513,-0.053416049467705,-0.0539624907913088,-0.0544955116097285,-0.0552729037226896,-0.0559438795790825,-0.0560471215017175,-0.0563376713484058,-0.057574477809244,-0.0596111178715675,-0.06134505699508,-0.0609815891837679,-0.0581629327380817,-0.0529058067617316,-0.0458128990182605,-0.0375508590982041,-0.0305652670523719,-0.0293131387295729,-0.0337931148806172,-0.0383146886732026,-0.0385319119997121,-0.0339016586861378,-0.0267349332624356,-0.0212454982173536,-0.0185443958371376,-0.0178771705911669,-0.0184193786077564,-0.0199037048694448,-0.0221606537159729,-0.0258853180676062,-0.0312358119061864,-0.0361390180984444,-0.0344771565077227
-0.0272787574521289,-0.0210601828265453,-0.0116393208613477,-0.017886930141078,-0.0236099571141144,-0.0290261777530196,-0.0340514046843714,-0.0373266468083917,-0.0389950187647166,-0.0386050257559774,-0.0360158953552461,-0.0334152401862544,-0.0268508125933153,-0.0261221637573479,-0.0263257865315134,-0.026247104852744,-0.0259523595516624,-0.0259016168684871,-0.0252683331338095,-0.0239471564441001,-0.0237919710584662,-0.0238581396435875,-0.0237229810338322,-0.0246981646854345,-0.025909133293148,-0.0268435342468085,-0.0282188862335544,-0.0297990101314034,-0.0312837620559656,-0.0332336229600814,-0.0354096888890911,-0.0380066535949068,-0.0413993001810731,-0.044853114274007,-0.0473416180952109,-0.049143860567443,-0.0502443275087021,-0.0500835106055262,-0.04920010764548,-0.0493549104042401,-0.0505273190532138,-0.0517606230440419,-0.0530604830244434,-0.0549443406517582,-0.0574361903230489,-0.0599695159763356,-0.061467985450121,-0.0614069087712616,-0.0603462919951019,-0.0590564167077279,-0.05800088617818,-0.0573887660836565,-0.0569540292591633,-0.0560260424949668,-0.0549458772700411,-0.0540482581782151,-0.0535570908188627,-0.0538717547003786,-0.0544229169132451,-0.054960546239891,-0.0557446541671909,-0.0564214383308825,-0.0565256063049002,-0.0568186910256498,-0.0580661825068729,-0.0601204183724056,-0.0618693725802091,-0.0615028447930928,-0.0586599445602984,-0.0533575840968008,-0.0462037402562721,-0.0378708888717565,-0.0308255803033766,-0.0295627848431081,-0.0340810996310656,-0.0386414489177116,-0.0388606030167402,-0.0341907585482213,-0.0269628146891243,-0.0214265624935117,-0.018702464496398,-0.0180295865983688,-0.0185764547080032,-0.0200734938128129,-0.02234980104482,-0.0261064522214021,-0.0315029751877853,-0.0364485080221999,-0.034772645158752
-0.027512262425933,-0.0212403476744798,-0.011738684280757,-0.0180393675626498,-0.0238109391198125,-0.0292731623059088,-0.0343411940384619,-0.0376444575185257,-0.0393272161084561,-0.0389340080078358,-0.0363228293320348,-0.0337000123398319,-0.0270795678660807,-0.026344730725715,-0.0265501222255622,-0.0264708045050994,-0.0261735741114322,-0.0261224198631824,-0.0254837483674968,-0.0241513199940284,-0.0239948400662859,-0.0240615974522305,-0.0239252967962162,-0.0249088155489243,-0.0261301326739694,-0.0270725324556906,-0.0284596647704878,-0.0300533313833906,-0.0315508120378696,-0.0335173757995872,-0.0357120836720042,-0.0383313121635456,-0.0417530713471286,-0.0452365585996208,-0.047746463762746,-0.0495641926588273,-0.0506741152255432,-0.0505119216347625,-0.0496209528839162,-0.0497771315934976,-0.0509596673046606,-0.0522036261012961,-0.0535147250127328,-0.0554148648791903,-0.0579282468272533,-0.0604834567760952,-0.0619948647831374,-0.0619332440047171,-0.0608634600455096,-0.0595624585956425,-0.058497853535719,-0.0578805091603565,-0.0574420835886666,-0.0565061432821756,-0.0554167040024676,-0.0545113798631669,-0.0540160063405768,-0.0543334129093616,-0.0548893587287398,-0.0554316578490055,-0.0562225708078836,-0.0569052406419988,-0.057010347548168,-0.0573060012390498,-0.0585643197024082,-0.0606363851881415,-0.0624005546058854,-0.0620309275534403,-0.0591634632193947,-0.0538152703938808,-0.0465996868033258,-0.038195093126586,-0.0310892858306238,-0.0298156841503472,-0.0343728404563453,-0.0389724752832796,-0.0391935867260123,-0.0344836323297026,-0.027193668998224,-0.0216099883787084,-0.0188625952418855,-0.0181839915473301,-0.0187355812124395,-0.0202455000687882,-0.0225414203389316,-0.0263304798160084,-0.031773639837426,-0.0367620609101764,-0.0350720169557674
-0.0277488268187611,-0.0214228711181501,-0.0118393448558718,-0.0181937905046123,-0.0240145350306997,-0.0295233573303835,-0.0346347511328471,-0.0379664029231244,-0.0396637385019383,-0.0392672753019854,-0.0366337613870744,-0.0339884938715813,-0.0273113015002659,-0.0265701958127451,-0.0267773796576629,-0.0266974182081743,-0.0263976708144429,-0.0263461000020127,-0.0257019707215282,-0.0243581442277252,-0.0242003533802095,-0.0242677076691349,-0.0241302502605949,-0.0251222131133084,-0.0263540140542062,-0.0273045174822943,-0.0287035846162809,-0.0303109716972476,-0.0318213482159728,-0.0338048339266006,-0.0360184283026319,-0.0386602129431108,-0.0421114675205518,-0.0456250187432556,-0.0481566075063329,-0.0499900268552671,-0.0511095296172135,-0.0509459412886946,-0.0500473075018735,-0.0502048810874567,-0.051397678209375,-0.0526524331969811,-0.0539749203423394,-0.0558915586488822,-0.0584267587163851,-0.0610041433858948,-0.0625286615416538,-0.0624664891581403,-0.0613874162629893,-0.06007514127836,-0.0590013420188598,-0.0583787051334035,-0.0579365430196956,-0.056992544716687,-0.0558937093039154,-0.0549805787245754,-0.0544809438627922,-0.0548011299303908,-0.0553619232120872,-0.0559089545252491,-0.0567067633526035,-0.0573953976290542,-0.0575014565942578,-0.0577997139792736,-0.0590690039642632,-0.0611591371342954,-0.0629387255360006,-0.0625659592444898,-0.0596736047160729,-0.0542789708639018,-0.0470008294084456,-0.038523545931973,-0.031356443750036,-0.0300718943003937,-0.0346684039908842,-0.0393078435499352,-0.0395309394095702,-0.0347803470539323,-0.0274275489430984,-0.021795817766987,-0.0190248246626941,-0.018340420742271,-0.0188967945305802,-0.0204197630319785,-0.0227355555582025,-0.0265574523830505,-0.0320478683401255,-0.0370797494234476,-0.0353753414309961
-0.0279885051583026,-0.021607795150373,-0.0119413256009411,-0.018350234096592,-0.0242207910099834,-0.0297768194893837,-0.0349321424869995,-0.0382925560795291,-0.0400046624366641,-0.0396049034626633,-0.0369487622701081,-0.0342807504206439,-0.0275460661675739,-0.0267986102780176,-0.0270076105180761,-0.0269269975292554,-0.0266247006734397,-0.0265727082171749,-0.0259230498923038,-0.0245676762528633,-0.0244085578286901,-0.0244765172756125,-0.0243378881517526,-0.0253384060416533,-0.0265808285022953,-0.0275395422638325,-0.0289507014651722,-0.0305719899427066,-0.0320954324473828,-0.0340960631094811,-0.0363287929162728,-0.0389934312959981,-0.042474570919059,-0.0460185839361986,-0.0485721436317421,-0.0504214611260254,-0.0515506708897138,-0.0513856694510553,-0.0504792696103733,-0.0506382573544828,-0.0518414526686732,-0.0531071477937051,-0.0544411751844569,-0.0563745320522426,-0.0589318412636892,-0.0615316963424468,-0.0630694993710312,-0.0630067677346791,-0.061918281941777,-0.0605945833852952,-0.0595114681047608,-0.0588834692674531,-0.0584375219760047,-0.0574853593532754,-0.0563770035386773,-0.0554559633081957,-0.0549520109454829,-0.055275013999335,-0.0558407197641788,-0.0563925468093194,-0.0571973439993565,-0.0578920229317008,-0.0579990473349703,-0.0582999437808782,-0.0595803524646819,-0.0616887957290371,-0.0634840106223362,-0.0631080644186528,-0.0601904876903143,-0.0547487931078794,-0.0474072608779368,-0.0388563230326233,-0.031627115535271,-0.0303314742443033,-0.0349678583760125,-0.0396476312140952,-0.0398727390780191,-0.0350809712618814,-0.0276645084703691,-0.0219840934996487,-0.0191891901754397,-0.0184989102862154,-0.0190601318961336,-0.0205963229893289,-0.0229322516593768,-0.02678742262477,-0.0323257246037691,-0.0374016478818664,-0.0356826897063116
-0.0282313532111529,-0.0217951627168531,-0.0120446500502862,-0.0185087342595047,-0.0244297542584921,-0.0300336067185765,-0.0352334361151381,-0.0386229916883638,-0.0403500661265697,-0.0399469700225774,-0.0372679043250563,-0.0345768491050957,-0.0277839157255613,-0.02703002653535,-0.0272408676613425,-0.0271595951974843,-0.0268547158507939,-0.0268022965888854,-0.0261470366964844,-0.02477996423911,-0.0246195012961672,-0.0246880743126541,-0.0245482582484722,-0.0255574440949498,-0.026810628239101,-0.0277776609324278,-0.0292010722690579,-0.0308364463195203,-0.0323731279873511,-0.0343911306038009,-0.0366432492349147,-0.0393310442905479,-0.0428424656230364,-0.0464173454331562,-0.0489931685847225,-0.0508585956643799,-0.0519976415243693,-0.0518312082735566,-0.0509169395479954,-0.0510773610991642,-0.0522910938764585,-0.0535678757060309,-0.0549135981251214,-0.0568638976864957,-0.0594436123684594,-0.0620662389306204,-0.0636175047368761,-0.0635542060542629,-0.062456181141576,-0.0611209062496676,-0.06002835092489,-0.059394919453978,-0.0589451374893213,-0.0579847023119728,-0.0568666995860729,-0.0559376446331297,-0.0554293175994798,-0.0557551758188222,-0.0563258602798822,-0.0568825477625574,-0.0576944275055147,-0.0583952327827593,-0.0585032362614895,-0.0588068077930588,-0.0600984850522011,-0.0622254852684723,-0.0640365379822989,-0.0636573704783983,-0.0607142334949202,-0.0552248471833883,-0.0478190761324626,-0.0391935018950282,-0.0319013640552233,-0.0305944842710395,-0.0352712733016456,-0.0399919175361299,-0.0402190655184502,-0.0353855750541809,-0.0279046027529311,-0.0221748593914506,-0.0193557300471499,-0.0186594971030964,-0.0192256313898236,-0.0207752211448495,-0.023131554623705,-0.027020444446566,-0.0326072739987757,-0.037727832310444,-0.035994134537753
-0.0284774280172435,-0.0219850177426255,-0.0121493422726648,-0.01866932772733,-0.0246414730431639,-0.0302937782612713,-0.035538701567253,-0.0389577861386929,-0.0407000295554165,-0.0402935542699465,-0.0375912615339107,-0.0348768585626655,-0.0280249052502537,-0.0272644981845505,-0.0274772051383227,-0.0273952651358405,-0.0270877696901581,-0.0270349183770002,-0.0263739831018488,-0.024995057447379,-0.0248332327521581,-0.0249024279101375,-0.0247614094125863,-0.0257793781623867,-0.0270434666696957,-0.0280189288480761,-0.0294547552722029,-0.0311044023941918,-0.0326544995279043,-0.0346901051934565,-0.0369618706111243,-0.0396731307482674,-0.0432152376271473,-0.0468213965683786,-0.0494197810104087,-0.0513015329493931,-0.0524505463410438,-0.0522826622388974,-0.0513604199427555,-0.0515222953244461,-0.0527467073829597,-0.0540347251659012,-0.0553923002324317,-0.0573597707244966,-0.0599621926292793,-0.0626078972601616,-0.0641728070038132,-0.0641089333322755,-0.0630012407647635,-0.061654233983953,-0.0605521123390811,-0.0599131762845553,-0.0594595092721235,-0.0584906913496441,-0.0573629129106124,-0.0564257362608194,-0.0559129763548332,-0.0562417286270627,-0.056817459217648,-0.057379073037318,-0.0581981312593025,-0.0589051460806744,-0.0590141425370296,-0.0593204258527407,-0.0606235243265125,-0.0627693329044279,-0.0645964386792377,-0.0642140077561448,-0.0612449662714893,-0.0557072456732364,-0.0482363722660026,-0.0395351617553468,-0.0321792536127523,-0.0308609860446105,-0.0355787200493336,-0.0403407835894933,-0.0405700003439518,-0.0356942301345455,-0.02814788822405,-0.022368160257658,-0.0195244834189037,-0.018822218960588,-0.0193933319629589,-0.0209564996451537,-0.0233335114855118,-0.0272565729906145,-0.0328925833990779,-0.038058380487267,-0.0363097503615202
