12.1799249109662,12.2401563440745,12.4032447902593,12.4360497603927,12.4538125464405,12.4684698453095,12.4772643311173,12.4810925874111,12.4909318951812,12.5064050598456,12.5171432071446,12.5231145951068,12.5354680423932,12.5376776614856,12.5424982774423,12.550269345942,12.5600155623864,12.567474306929,12.5751896507624,12.5875811591455,12.6014645374622,12.6168916276606,12.6320428473052,12.6480095579239,12.6665517733698,12.6894651918067,12.7167866504084,12.7499937526206,12.7871466770781,12.82631574132,12.8626886094765,12.8931293975067,12.9124213940746,12.920572849705,12.9237697492391,12.9109538535261,12.8936028552361,12.8818298419397,12.88643755862,12.9096722768608,12.9428746140129,12.9865853430123,13.035294853092,13.08049262448,13.113795133365,13.1384411156607,13.147691436896,13.1400513193607,13.1264176867668,13.1186074448116,13.1172256613175,13.120512740697,13.123218707474,13.1245032812783,13.1260284857745,13.12744410762,13.1219637516258,13.1049877959809,13.0756716410062,13.0355124837394,12.9904871801155,12.9447382884186,12.8993321397785,12.8549798526945,12.8133054434528,12.7779433272418,12.7509477197337,12.7308850645737,12.715161208014,12.7063260140283,12.7079231780732,12.7229361247869,12.7525981408254,12.7944754382741,12.8442731751572,12.887887434645,12.9177129944846,12.9397717118195,12.9565472057742,12.9650082403647,12.9633224815309,12.9461214415058,12.9244037434475,12.9013145292281,12.8780297869493,12.8511076174223,12.8162926610225,12.7755508417289,12.7404734255781
12.1899712827421,12.2502055881199,12.4133037599982,12.4461182522676,12.4638957070716,12.4785722274477,12.4873902645998,12.491242241907,12.5011032476275,12.5165957854895,12.5273467629323,12.5333262143544,12.5456843598951,12.5478983248457,12.552723721764,12.5604996858048,12.5702509893909,12.5777152911498,12.5854379341514,12.5978387736491,12.6117266089673,12.6271558432566,12.6423106702726,12.6582851270116,12.6768409627273,12.6997748985477,12.7271228771553,12.7603614617043,12.797546547944,12.8367480805516,12.8731529737379,12.9036220654137,12.9229324972488,12.9310921222177,12.9342911438501,12.9214633299345,12.9040985025743,12.8923181527223,12.8969322335026,12.9201868715792,12.9534172184657,12.9971668207497,13.0459189352902,13.0911530327086,13.1244793488648,13.14914316119,13.1584043678703,13.1507663847771,13.1371287250014,13.1293141898194,13.1279305590917,13.1312204959406,13.1339309594773,13.1352199182573,13.1367487125079,13.1381653340123,13.1326797272088,13.1156908772214,13.0863549835901,13.0461705377979,13.0011165857197,12.9553369279772,12.9098991119147,12.8655154059174,12.8238111414713,12.7884235840513,12.7614102206661,12.7413373745916,12.7256075260025,12.7167683602096,12.7183624812519,12.7333729377321,12.763033867763,12.804913009097,12.8547169924832,12.8983413554575,12.9281781144871,12.9502453170217,12.9670243505667,12.9754838723975,12.9737884130053,12.9565623187768,12.9348147745215,12.9116982372478,12.8883941857101,12.8614616110507,12.8266437268411,12.7859046060052,12.7508330630274
12.2000176545179,12.2602548321652,12.423362729737,12.4561867441425,12.4739788677027,12.4886746095859,12.4975161980822,12.5013918964028,12.5112746000738,12.5267865111335,12.53755031872,12.543537833602,12.5559006773969,12.5581189882059,12.5629491660857,12.5707300256676,12.5804864163955,12.5879562753707,12.5956862175404,12.6080963881528,12.6219886804724,12.6374200588526,12.65257849324,12.6685606960992,12.6871301520848,12.7100846052886,12.7374591039023,12.770729170788,12.8079464188099,12.8471804197831,12.8836173379994,12.9141147333208,12.9334436004229,12.9416113947303,12.9448125384612,12.9319728063429,12.9145941499126,12.9028064635048,12.9074269083852,12.9307014662976,12.9639598229185,13.0077482984872,13.0565430174885,13.1018134409372,13.1351635643646,13.1598452067194,13.1691172988445,13.1614814501936,13.147839763236,13.1400209348272,13.138635456866,13.1419282511843,13.1446432114805,13.1459365552364,13.1474689392413,13.1488865604047,13.1433957027918,13.126393958462,13.0970383261741,13.0568285918564,13.0117459913239,12.9659355675358,12.920466084051,12.8760509591402,12.8343168394897,12.7989038408608,12.7718727215985,12.7517896846094,12.736053843991,12.7272107063908,12.7288017844307,12.7438097506773,12.7734695947006,12.8153505799198,12.8651608098092,12.9087952762699,12.9386432344895,12.9607189222238,12.9775014953592,12.9859595044302,12.9842543444797,12.9670031960478,12.9452258055955,12.9220819452675,12.8987585844709,12.8718156046792,12.8369947926597,12.7962583702817,12.7611927004767
12.2100640262938,12.2703040762106,12.4334216994759,12.4662552360174,12.4840620283337,12.4987769917241,12.5076421315647,12.5115415508987,12.5214459525201,12.5369772367774,12.5477538745076,12.5537494528496,12.5661169948987,12.5683396515661,12.5731746104073,12.5809603655304,12.5907218434,12.5981972595915,12.6059345009294,12.6183540026564,12.6322507519774,12.6476842744486,12.6628463162074,12.6788362651869,12.6974193414423,12.7203943120296,12.7477953306492,12.7810968798718,12.8183462896757,12.8576127590146,12.8940817022608,12.9246074012278,12.9439547035971,12.952130667243,12.9553339330722,12.9424822827513,12.9250897972507,12.9132947742874,12.9179215832678,12.9412160610159,12.9745024273712,13.0183297762246,13.0671670996868,13.1124738491659,13.1458477798644,13.1705472522487,13.1798302298187,13.17219651561,13.1585508014706,13.150727679835,13.1493403546403,13.1526360064279,13.1553554634838,13.1566531922155,13.1581891659747,13.1596077867971,13.1541116783749,13.1370970397025,13.1077216687581,13.0674866459149,13.0223753969281,12.9765342070945,12.9310330561872,12.886586512363,12.8448225375082,12.8093840976704,12.7823352225309,12.7622419946273,12.7465001619795,12.7376530525721,12.7392410876094,12.7542465636225,12.7839053216382,12.8257881507427,12.8756046271352,12.9192491970823,12.9491083544919,12.9711925274259,12.9879786401517,12.9964351364629,12.9947202759541,12.9774440733188,12.9556368366696,12.9324656532872,12.9091229832317,12.8821695983077,12.8473458584784,12.8066121345581,12.771552337926
12.2201103980696,12.280353320256,12.4434806692148,12.4763237278923,12.4941451889648,12.5088793738622,12.5177680650471,12.5216912053945,12.5316173049664,12.5471679624213,12.5579574302953,12.5639610720972,12.5763333124006,12.5785603149262,12.583400054729,12.5911907053932,12.6009572704046,12.6084382438123,12.6161827843184,12.6286116171601,12.6425128234825,12.6579484900447,12.6731141391748,12.6891118342746,12.7077085307998,12.7307040187706,12.7581315573961,12.7914645889555,12.8287461605416,12.8680450982461,12.9045460665223,12.9351000691349,12.9544658067712,12.9626499397557,12.9658553276832,12.9529917591598,12.9355854445889,12.92378308507,12.9284162581504,12.9517306557343,12.985045031824,13.0289112539621,13.0777911818851,13.1231342573944,13.1565319953642,13.1812492977781,13.1905431607929,13.1829115810264,13.1692618397052,13.1614344248428,13.1600452524145,13.1633437616716,13.166067715487,13.1673698291945,13.1689093927081,13.1703290131894,13.1648276539579,13.1478001209431,13.1184050113421,13.0781446999734,13.0330048025324,12.9871328466531,12.9416000283234,12.8971220655858,12.8553282355266,12.8198643544799,12.7927977234633,12.7726943046451,12.756946479968,12.7480953987534,12.7496803907881,12.7646833765677,12.7943410485757,12.8362257215655,12.8860484444611,12.9297031178947,12.9595734744944,12.981666132628,12.9984557849442,13.0069107684957,13.0051862074285,12.9878849505898,12.9660478677436,12.9428493613069,12.9194873819926,12.8925235919362,12.857696924297,12.8169658988345,12.7819119753753
12.2301567698455,12.2904025643013,12.4535396389536,12.4863922197672,12.5042283495959,12.5189817560004,12.5278939985296,12.5318408598903,12.5417886574127,12.5573586880652,12.568160986083,12.5741726913447,12.5865496299024,12.5887809782864,12.5936254990506,12.601421045256,12.6111926974091,12.6186792280332,12.6264310677074,12.6388692316637,12.6527748949876,12.6682127056407,12.6833819621422,12.6993874033623,12.7179977201573,12.7410137255116,12.7684677841431,12.8018322980392,12.8391460314074,12.8784774374777,12.9150104307837,12.9455927370419,12.9649769099454,12.9731692122684,12.9763767222942,12.9635012355682,12.9460810919271,12.9342713958526,12.938910933033,12.9622452504527,12.9955876362767,13.0394927316995,13.0884152640834,13.1337946656231,13.167216210864,13.1919513433075,13.2012560917672,13.1936266464429,13.1799728779398,13.1721411698506,13.1707501501888,13.1740515169153,13.1767799674902,13.1780864661736,13.1796296194415,13.1810502395818,13.1755436295409,13.1585032021836,13.1290883539261,13.0888027540319,13.0436342081366,12.9977314862117,12.9521670004596,12.9076576188086,12.8658339335451,12.8303446112894,12.8032602243958,12.783146614663,12.7673927979565,12.7585377449347,12.7601196939669,12.7751201895129,12.8047767755133,12.8466632923884,12.8964922617871,12.9401570387071,12.9700385944968,12.9921397378301,13.0089329297367,13.0173864005284,13.0156521389029,12.9983258278608,12.9764588988176,12.9532330693266,12.9298517807534,12.9028775855646,12.8680479901156,12.8273196631108,12.7922716128245
12.2402031416213,12.3004518083467,12.4635986086925,12.496460711642,12.5143115102269,12.5290841381386,12.538019932012,12.5419905143862,12.551960009859,12.5675494137091,12.5783645418707,12.5843843105923,12.5967659474042,12.5990016416466,12.6038509433723,12.6116513851188,12.6214281244137,12.628920212254,12.6366793510964,12.6491268461674,12.6630369664927,12.6784769212367,12.6936497851096,12.7096629724499,12.7282869095148,12.7513234322525,12.77880401089,12.8122000071229,12.8495459022733,12.8889097767092,12.9254747950452,12.956085404949,12.9754880131196,12.9836884847811,12.9868981169053,12.9740107119766,12.9565767392654,12.9447597066351,12.9494056079156,12.9727598451711,13.0061302407295,13.050074209437,13.0990393462817,13.1444550738517,13.1779004263638,13.2026533888368,13.2119690227414,13.2043417118593,13.1906839161744,13.1828479148584,13.1814550479631,13.1847592721589,13.1874922194935,13.1888031031527,13.1903498461749,13.1917714659742,13.1862596051239,13.1692062834241,13.1397716965101,13.0994608080904,13.0542636137408,13.0083301257704,12.9627339725958,12.9181931720314,12.8763396315636,12.8408248680989,12.8137227253282,12.7935989246808,12.777839115945,12.7689800911159,12.7705589971456,12.7855570024581,12.8152125024509,12.8571008632112,12.9069360791131,12.9506109595195,12.9805037144992,13.0026133430323,13.0194100745292,13.0278620325611,13.0261180703772,13.0087667051318,12.9868699298917,12.9636167773463,12.9402161795142,12.9132315791931,12.8783990559342,12.8376734273873,12.8026312502739
12.2502495133972,12.3105010523921,12.4736575784314,12.5065292035169,12.524394670858,12.5391865202768,12.5481458654945,12.552140168882,12.5621313623052,12.577740139353,12.5885680976583,12.5945959298399,12.606982264906,12.6092223050067,12.614076387694,12.6218817249816,12.6316635514182,12.6391611964748,12.6469276344854,12.659384460671,12.6732990379977,12.6887411368327,12.703917608077,12.7199385415376,12.7385760988723,12.7616331389935,12.789140237637,12.8225677162067,12.8599457731392,12.8993421159407,12.9359391593066,12.9665780728561,12.9859991162937,12.9942077572938,12.9974195115163,12.984520188385,12.9670723866035,12.9552480174177,12.9599002827982,12.9832744398895,13.0166728451823,13.0606556871744,13.10966342848,13.1551154820803,13.1885846418636,13.2133554343662,13.2226819537156,13.2150567772758,13.201394954409,13.1935546598662,13.1921599457373,13.1954670274026,13.1982044714967,13.1995197401317,13.2010700729083,13.2024926923665,13.1969755807069,13.1799093646647,13.150455039094,13.1101188621488,13.064893019345,13.018928765329,12.973300944732,12.9287287252543,12.886845329582,12.8513051249084,12.8241852262606,12.8040512346986,12.7882854339335,12.7794224372972,12.7809983003243,12.7959938154033,12.8256482293885,12.8675384340341,12.9173798964391,12.961064880332,12.9909688345017,13.0130869482344,13.0298872193217,13.0383376645939,13.0365840018516,13.0192075824028,12.9972809609657,12.974000485366,12.950580578275,12.9235855728216,12.8887501217528,12.8480271916637,12.8129908877231
12.2602958851731,12.3205502964374,12.4837165481702,12.5165976953918,12.5344778314891,12.549288902415,12.5582717989769,12.5622898233779,12.5723027147515,12.5879308649969,12.598771653446,12.6048075490875,12.6171985824079,12.6194429683669,12.6243018320156,12.6321120648444,12.6418989784228,12.6494021806957,12.6571759178744,12.6696420751747,12.6835611095028,12.6990053524288,12.7141854310444,12.7302141106253,12.7488652882298,12.7719428457345,12.7994764643839,12.8329354252904,12.870345644005,12.9097744551723,12.9464035235681,12.9770707407631,12.9965102194679,13.0047270298065,13.0079409061273,12.9950296647934,12.9775680339417,12.9657363282003,12.9703949576808,12.9937890346079,13.027215449635,13.0712371649119,13.1202875106783,13.1657758903089,13.1992688573634,13.2240574798955,13.2333948846898,13.2257718426922,13.2121059926436,13.204261404874,13.2028648435116,13.2061747826462,13.2089167234999,13.2102363771108,13.2117902996417,13.2132139187589,13.2076915562899,13.1906124459052,13.161138381678,13.1207769162073,13.0755224249492,13.0295274048876,12.9838679168682,12.9392642784771,12.8973510276005,12.8617853817179,12.834647727193,12.8145035447165,12.798731751922,12.7898647834785,12.7914376035031,12.8064306283485,12.8360839563261,12.8779760048569,12.9278237137651,12.9715188011444,13.0014339545041,13.0235605534365,13.0403643641142,13.0488132966266,13.047049933326,13.0296484596738,13.0076919920397,12.9843841933857,12.9609449770358,12.9339395664501,12.8991011875714,12.8583809559401,12.8233505251724
12.2703422569489,12.3305995404828,12.4937755179091,12.5266661872667,12.5445609921201,12.5593912845531,12.5683977324594,12.5724394778737,12.5824740671978,12.5981215906408,12.6089752092337,12.6150191683351,12.6274148999097,12.6296636317271,12.6345272763373,12.6423424047072,12.6521344054273,12.6596431649165,12.6674242012634,12.6798996896783,12.6938231810079,12.7092695680248,12.7244532540118,12.740489679713,12.7591544775873,12.7822525524755,12.8098126911309,12.8433031343741,12.8807455148709,12.9202067944038,12.9568678878295,12.9875634086702,13.007021322642,13.0152463023192,13.0184623007383,13.0055391412019,12.9880636812799,12.9762246389828,12.9808896325634,13.0043036293262,13.0377580540878,13.0818186426493,13.1309115928766,13.1764362985375,13.2099530728632,13.2347595254249,13.2441078156641,13.2364869081087,13.2228170308782,13.2149681498818,13.2135697412859,13.2168825378899,13.2196289755032,13.2209530140898,13.2225105263751,13.2239351451513,13.218407531873,13.2013155271458,13.171821724262,13.1314349702658,13.0861518305534,13.0401260444463,12.9944348890044,12.9497998316999,12.9078567256189,12.8722656385275,12.8451102281254,12.8249558547343,12.8091780699106,12.8003071296597,12.8018769066818,12.8168674412937,12.8465196832637,12.8884135756798,12.938267531091,12.9819727219568,13.0118990745065,13.0340341586386,13.0508415089067,13.0592889286593,13.0575158648004,13.0400893369447,13.0181030231138,12.9947679014054,12.9713093757966,12.9442935600785,12.90945225339,12.8687347202164,12.8337101626217
