-0.00205634169845581,-0.00162182343952821,-0.000957738930331686,-0.00155884387135785,-0.00222325922875655,-0.002979820406523,-0.00382150627257261,-0.00452169731305929,-0.0050218109517246,-0.00522187703449362,-0.00502078711718212,-0.00474330103941867,-0.00385083047104473,-0.00378138111098991,-0.00384936801556535,-0.00387681937768036,-0.00387294530234072,-0.0039082024452668,-0.00386691542180984,-0.00372954433812112,-0.00373576663528041,-0.00376073111158348,-0.00376371423062949,-0.00397224281255149,-0.00426465389737984,-0.00456709678059042,-0.0049966666924135,-0.00551283817926418,-0.00603193139831859,-0.00666126529800692,-0.00735554895809543,-0.00813332887435791,-0.00902508309969363,-0.00985665867643348,-0.0104249208429579,-0.0106958319656059,-0.0107844087572815,-0.0106693979183987,-0.010549832950602,-0.0107961376028882,-0.011353619255253,-0.012048291055784,-0.0128070412208103,-0.0136544870950033,-0.0145379612623913,-0.0153833309027931,-0.0158944763634565,-0.0159034656505881,-0.0155829207724807,-0.0152018815201984,-0.0149098726800574,-0.0147836085617357,-0.0147200716446747,-0.0145266325713393,-0.014283757312981,-0.0140605962739357,-0.0138798177725334,-0.0138297681389261,-0.0137659363543818,-0.0136328782367201,-0.0135132370370172,-0.0133294481219721,-0.0129878798392298,-0.0126817825025185,-0.0125890224520759,-0.0126994408646581,-0.0128238095276245,-0.0126063288169007,-0.0119438102845066,-0.0108160254691256,-0.00933394768211571,-0.00762915343999993,-0.0062023006883436,-0.00596076535386203,-0.00692045412427689,-0.00793509760053013,-0.0080780909349869,-0.00717222386833072,-0.00567730056183535,-0.00450441214901787,-0.00389124747599112,-0.00364887310704631,-0.00363059146530986,-0.00379183200305988,-0.00411577673596497,-0.00473958739951996,-0.00569587113931647,-0.00661453017755065,-0.00636138904789618
-0.00207363406819638,-0.00163545383575325,-0.000965771860926168,-0.00157189689267767,-0.00224185528849574,-0.00300473446977634,-0.00385346237339945,-0.00455952551801175,-0.00506384526231329,-0.00526559974723284,-0.0050628282033145,-0.00478301883955368,-0.00388306526397031,-0.00381303722546988,-0.00388159798119858,-0.00390928401963464,-0.00390538132629814,-0.00394093675195961,-0.00389930548678308,-0.00376078546128156,-0.00376706413126726,-0.00379224143587464,-0.00379525114146162,-0.00400552984303459,-0.0043003944482578,-0.00460537660924132,-0.00503855498649841,-0.00555906423680597,-0.0060825205621029,-0.0067171436516702,-0.00741726362086581,-0.00820158670605053,-0.00910085212152012,-0.00993944220574861,-0.0105125036202693,-0.0107857060648229,-0.0108750359168042,-0.0107590583708372,-0.010638486787542,-0.0108868719718132,-0.011449059607223,-0.0121495933658124,-0.0129147491396395,-0.013769358515006,-0.0146603113306583,-0.0155128395095119,-0.0160283117956368,-0.0160373717199889,-0.0157141092286821,-0.015329844608587,-0.0150353705185324,-0.0149080486756006,-0.0148439858801126,-0.0146489181359399,-0.0144039939954723,-0.0141789511781027,-0.013996651611258,-0.0139461919842887,-0.0138818373175909,-0.0137476734945849,-0.0136270441130932,-0.0134417260219308,-0.0130972905806814,-0.0127886264320836,-0.0126951111253817,-0.0128065014103385,-0.0129319588530876,-0.0127126532982658,-0.0120445172926793,-0.0109071622028765,-0.00941252438533979,-0.00769331496706371,-0.00625442699320189,-0.00601086109214322,-0.00697865168016421,-0.00800187607902103,-0.00814608855427679,-0.0072325773617834,-0.00572505336295848,-0.00454229416158825,-0.00392397773401854,-0.00367957149577336,-0.00366114313185051,-0.00382375056684481,-0.00415044099985096,-0.00477954003390835,-0.00574394102632425,-0.00667042143438579,-0.00641518226691318
-0.00209114888333772,-0.0016492594306996,-0.000973907763793136,-0.00158511687182994,-0.00226068886134101,-0.00302996657508459,-0.00388582650133174,-0.00459783702363836,-0.00510641699383285,-0.00530988170127955,-0.00510540705070639,-0.00482324468057982,-0.00391571220073672,-0.00384509812940337,-0.00391424015435149,-0.00394216395270064,-0.003938232340019,-0.00397408991575787,-0.0039321100299361,-0.00379242638750554,-0.00379876222395126,-0.0038241551437963,-0.00382719180323932,-0.00403924307966008,-0.0043365926755925,-0.0046441467114704,-0.00508097990853429,-0.00560588267699558,-0.00613375820353212,-0.00677373847704388,-0.00747976980657228,-0.00827072028950937,-0.00917759374820548,-0.0100232889690517,-0.0106012117428733,-0.0108767352256223,-0.0109668279747268,-0.0108498712907092,-0.0107282801146908,-0.0109787727583566,-0.0115457272392518,-0.0122521987322912,-0.0130238429713287,-0.0138857086700881,-0.0147842372309839,-0.0156440169382108,-0.0161638722329656,-0.0161730036176806,-0.0158469881517362,-0.0154594562842618,-0.0151624850453231,-0.0150340919303318,-0.0149694966292984,-0.0147727792137999,-0.014525779705572,-0.0142988307997101,-0.0141149905771627,-0.0140641158712711,-0.0139992318384898,-0.0138639483157377,-0.013742318353259,-0.0135554516981244,-0.0132081122977041,-0.0128968484382952,-0.0128025685953475,-0.0129149440236063,-0.0130415050119908,-0.0128203511978811,-0.0121465246175916,-0.0109994745875426,-0.00949211343588985,-0.00775830199567906,-0.00630722332855527,-0.00606160074612916,-0.00703759792665437,-0.00806951448440429,-0.00821496207078809,-0.00729370794365281,-0.00577342063158426,-0.00458066352590691,-0.00395712914788504,-0.00371066501102035,-0.00369208815809685,-0.00385608026292772,-0.0041855520877121,-0.00482000825662965,-0.00579263223218618,-0.00672703629601301,-0.00646967262671438
-0.0021088900340871,-0.00166324328520062,-0.000982148431852181,-0.00159850670803507,-0.00227976406443986,-0.00305552223211691,-0.00391860572705127,-0.0046366402115865,-0.00514953547484254,-0.00535473260893582,-0.00514853299907969,-0.00486398738583915,-0.00394877843505981,-0.0038775708497667,-0.00394730169250579,-0.00397546638964741,-0.00397150555243542,-0.00400766921386975,-0.00396533625295348,-0.00382447406401099,-0.00383086787587672,-0.00385647924770183,-0.00385954323528637,-0.00407338993321815,-0.00437325653862075,-0.00468341561516894,-0.00512395079575612,-0.00565330381125762,-0.00618565561449458,-0.00683106225431374,-0.00754308130765935,-0.00834074489183223,-0.00925532494622416,-0.0101082175270406,-0.0106910648663572,-0.0109689396289099,-0.0110598052874877,-0.0109418568170483,-0.0108192328433105,-0.0110718603483804,-0.0116436436090765,-0.0123561299467312,-0.0131343469669645,-0.0140035634501743,-0.0149097665719609,-0.0157768924447126,-0.0163011879261177,-0.0163103916068508,-0.0159815871770661,-0.0155907454411093,-0.0152912445918432,-0.0151617664214285,-0.0150966318746271,-0.0148982434185712,-0.0146491415904677,-0.0144202618581772,-0.0142348610463188,-0.0141835660911411,-0.0141181461003015,-0.0139817286436923,-0.0138590854911058,-0.0136706505512976,-0.0133203697490387,-0.0130064727070405,-0.0129114188952499,-0.0130247929871814,-0.0131524725623606,-0.0129294466653178,-0.0122498551109516,-0.0110929832589903,-0.00957273257422742,-0.00782412896664653,-0.00636070140141953,-0.00611299556614853,-0.00709730595880131,-0.00813802787611451,-0.00828472682953674,-0.0073556292200152,-0.00582241311778375,-0.0046195287657298,-0.00399070908526511,-0.00374216056759025,-0.00372343343057224,-0.00388882829275161,-0.00422111783326784,-0.00486100112006227,-0.00584195568715984,-0.00678438751840105,-0.00652487243178967
-0.00212686149731667,-0.00167740852820941,-0.000990495697784866,-0.00161206936460445,-0.00229908510574006,-0.00308140707195292,-0.00395180727711164,-0.00467594364843649,-0.00519321023993768,-0.00540016239717289,-0.00519221559456895,-0.00490525597364666,-0.00398227127863038,-0.00391046256875427,-0.0039807899112958,-0.00400919870268979,-0.00400520833183293,-0.00404168208442712,-0.00399899151673111,-0.00385693559165645,-0.00386338820362653,-0.00388922091508448,-0.00389231261221568,-0.00410797797850648,-0.00441039417275846,-0.00472319203704075,-0.00516747719220945,-0.0057013381794988,-0.00623822433718857,-0.006889127740493,-0.00760721222259519,-0.00841167611908844,-0.00933406305902906,-0.0101942468531533,-0.0107820830837326,-0.011062339904889,-0.0111539886647876,-0.0110350355373399,-0.0109113653279849,-0.0111661555817335,-0.0117428306525582,-0.0124614103087239,-0.0132462859185551,-0.0141229493230313,-0.0150369275789117,-0.015911495938866,-0.0164402898022686,-0.0164495666274576,-0.0161179366026047,-0.0157237416187144,-0.0154216781225855,-0.0152911008721972,-0.0152254202238851,-0.0150253389810189,-0.0147741074039729,-0.014543271669929,-0.0143562899841214,-0.0143045695227002,-0.0142386068715297,-0.0141010410020286,-0.0139773718357858,-0.0137873485504869,-0.0134340882474575,-0.0131175239655335,-0.0130216865965949,-0.0131360731280168,-0.0132648866130651,-0.0130399643918935,-0.0123545321367473,-0.0111877093150028,-0.00965439993715478,-0.00789081064269226,-0.00641487317939493,-0.00616505705295367,-0.0071577891635215,-0.00820743164972981,-0.00835539851817657,-0.00741835510056177,-0.00587204181126566,-0.0046588985947551,-0.00402472507803253,-0.00377406523444535,-0.00375518598939806,-0.00392200201850557,-0.00425714624530116,-0.0049025278792314,-0.00589192256675375,-0.00684248814443578,-0.0065807942637619
-0.00214506733895803,-0.00169175835864621,-0.000998951435079221,-0.00162580787062439,-0.00231865628639127,-0.00310762685033694,-0.00398543853811617,-0.00471575609071806,-0.00523745103535589,-0.0054461812134079,-0.00523646459532756,-0.00494705966261932,-0.00401619820540589,-0.00394378062797074,-0.00401471228875749,-0.00404336842773745,-0.00403934821018481,-0.00407613613077018,-0.00403308334572472,-0.00388981822906942,-0.00389633048191484,-0.00392238747276963,-0.0039255072681712,-0.00414301495875691,-0.00444801389436122,-0.00476348488770384,-0.00521156885435659,-0.00574999655632524,-0.00629147617095072,-0.00694794797686882,-0.00767217696419209,-0.00848352992547774,-0.00941382581729044,-0.0102813963448511,-0.0108742869373231,-0.0111569571452605,-0.011249399381974,-0.0111294284997214,-0.0110046983787271,-0.011261679764651,-0.0118433107966638,-0.0125680636397689,-0.013359685173711,-0.0142438933500344,-0.0151657491107215,-0.0160478580024161,-0.0165812094836681,-0.0165905603147252,-0.0162560674068999,-0.0158584750200532,-0.0155538152523889,-0.0154221246509323,-0.0153558909272817,-0.0151540947658617,-0.0149007055230541,-0.0146678881646594,-0.0144793049613554,-0.0144271536483345,-0.0143606415219324,-0.0142219125102585,-0.014097204287765,-0.0139055722486106,-0.0135492936749628,-0.0132300274971655,-0.0131333968238323,-0.013248809832227,-0.013378772838962,-0.0131519296256073,-0.0124605795853441,-0.0112836743279701,-0.00973713406858678,-0.00795836211720768,-0.00646975089775736,-0.00621779696450631,-0.00721906122752358,-0.0082777415461166,-0.00842699317639273,-0.00748189980688352,-0.00592231794790621,-0.00469878192177475,-0.00405918482676526,-0.00380638623897056,-0.00378735303254985,-0.00395560896752301,-0.00429364551242628,-0.00494459799733704,-0.00594254429844199,-0.00690135151183568,-0.00663745098906077
-0.00216351171641094,-0.00170629604730976,-0.0010075175591524,-0.0016397253227538,-0.00233848200331721,-0.00313418745106731,-0.00401950706106646,-0.00475608649001202,-0.00528226782466135,-0.00549279943150083,-0.00528128997726895,-0.00498940787706204,-0.00405056685598737,-0.00397753253273692,-0.00404907646974806,-0.00407798326886422,-0.00407393288755742,-0.00411103912598776,-0.00406761943237655,-0.00392312939693085,-0.00392970214796406,-0.00395598641126327,-0.00395913470113385,-0.00417850879023973,-0.00448612420564842,-0.004804303276984,-0.00525623575686041,-0.00579928995740175,-0.00634542317922637,-0.00700753629679696,-0.00773799026816846,-0.00855632262284445,-0.00949463134946882,-0.010369685835137,-0.0109676974310489,-0.0112528129158491,-0.0113460591927463,-0.0112250572255661,-0.0110992532733931,-0.011358454682501,-0.0119451069729664,-0.0126761142975838,-0.013474570650942,-0.0143664232024676,-0.0152962606772462,-0.0161860099074715,-0.0167239793067111,-0.0167334050182859,-0.016396011267851,-0.0159949765297114,-0.0156876862643216,-0.015554867788623,-0.0154880738951846,-0.0152845402892083,-0.0150289649650048,-0.01479413990225,-0.0146039341708928,-0.0145513465706131,-0.0144842780390775,-0.0143443709001829,-0.0142186103551083,-0.0140253487985404,-0.0136660124984402,-0.0133440091568175,-0.0132465752696049,-0.0133630290605495,-0.0134941574964884,-0.0132653681864312,-0.0125680218879651,-0.0113809003578922,-0.00982095393079874,-0.00802679882333734,-0.00652534706675567,-0.00627122732301899,-0.00728113614552228,-0.00834897366094367,-0.00849952720555791,-0.00754627788100493,-0.0059732530164851,-0.00473918785605321,-0.00409409620534262,-0.00383913097125088,-0.00381994192009927,-0.00398965683681496,-0.00433062400804118,-0.0049872211515094,-0.00599383256864883,-0.00696099126127336,-0.00669485576680273
-0.00218219888106574,-0.00172102493885262,-0.00101619602850178,-0.00165382488707166,-0.00235856675178781,-0.0031610948894496,-0.0040540205658246,-0.00479694399826514,-0.00532767079470631,-0.00554002765792916,-0.00532670193999252,-0.0050323102526022,-0.00408538504216693,-0.00401172595656618,-0.00408389027048628,-0.00411305110287685,-0.00410897023670742,-0.00414639901754299,-0.00410260764168413,-0.00395687668243738,-0.00396351080586754,-0.00399002538920001,-0.00399320257740499,-0.00421446756694621,-0.00452473379975515,-0.0048456565193149,-0.00530148809849607,-0.00584922964606704,-0.00640007769679585,-0.00706790633364562,-0.00780466720198092,-0.00863007089049006,-0.00957649819272177,-0.0104591356045631,-0.0110623360430964,-0.0113499292696488,-0.011443990342336,-0.0113219437225354,-0.0111950517705779,-0.0114565026129654,-0.0120482426314794,-0.0127855871908835,-0.0135909688553681,-0.0144905671783349,-0.0154284924572892,-0.0163259836356104,-0.0168686323417191,-0.0168781338219404,-0.0165378005820358,-0.0161332777327132,-0.0158233221281421,-0.0156893609972641,-0.0156219997162808,-0.0154167057365626,-0.0151589154050882,-0.0149220560901284,-0.0147302064447956,-0.0146771770294052,-0.0146095450454027,-0.0144684445328664,-0.0143416181702563,-0.0141467059696652,-0.0137842717858518,-0.0134594953866554,-0.0133612482104937,-0.0134787573642114,-0.0136110674398182,-0.0133803064822402,-0.0126768840317055,-0.0114794099659363,-0.00990587891591588,-0.00809613654330832,-0.00658167447920022,-0.00632536042220266,-0.00734402822870805,-0.00842114445440956,-0.00857301737867999,-0.00761150419423018,-0.00602485876565595,-0.00478012571282704,-0.00412946726574148,-0.00387230698860463,-0.00385296017877579,-0.00402415349771701,-0.00436809029541507,-0.00503040723868509,-0.00604579932989679,-0.00702142134483807,-0.00675302205694805
-0.0022011331809324,-0.00173594845384173,-0.00102498884586311,-0.00166810980097409,-0.00237891512811927,-0.00318835531590622,-0.00408898694572457,-0.00483833797331101,-0.00537367036173464,-0.0055878767381472,-0.00537271091292979,-0.00507577664196646,-0.00412066075161732,-0.0040463687457617,-0.00411916168323501,-0.00414857998406859,-0.00414446830782111,-0.00418222393201262,-0.00413805601594674,-0.00399106784378489,-0.00399776423119391,-0.00402451223794742,-0.00402771873621077,-0.00425089956546998,-0.00456385156601868,-0.00488755413939401,-0.00534733630838247,-0.00589982714012649,-0.00645545233724931,-0.00712907202908752,-0.00787222317397607,-0.00870479178526296,-0.00965944530417318,-0.0105497663935594,-0.0111582247390487,-0.0114483287602809,-0.011543215581078,-0.0114201104979941,-0.0112921161229025,-0.0115558463396468,-0.0121527417550524,-0.0128965077945864,-0.0137089068949408,-0.0146163542197542,-0.0155624753171608,-0.016467811897563,-0.0170152024133117,-0.0170247805640216,-0.0166814684846415,-0.0162734109339624,-0.015960754519341,-0.0158256356887634,-0.0157576996764561,-0.0155506219813688,-0.0152905871948406,-0.0150516666012379,-0.014858151272108,-0.0148046744195938,-0.0147364718158229,-0.014594162416067,-0.014466256507383,-0.0142696721650708,-0.0139040992229269,-0.0135765132325005,-0.0134774425232465,-0.0135960219014208,-0.0137295301375175,-0.0134967715251761,-0.0127871915750077,-0.011579226228335,-0.00999192885787892,-0.00816639141810782,-0.00663874621825045,-0.0063802088347984,-0.00740775211350808,-0.0084942707614033,-0.00864748085074751,-0.00767759395626655,-0.00607714721113695,-0.004821605018968,-0.00416530624291767,-0.0039059220201807,-0.00388641550648572,-0.00405910700076362,-0.00440605313296771,-0.00507416638176039,-0.00609845680825316,-0.00708265603472569,-0.00681196362872072
-0.00222031906326237,-0.00175107009081898,-0.0010338980594824,-0.00168258337512128,-0.00239953183242392,-0.00321597501969961,-0.0041244142723329,-0.00488027798446922,-0.00542027717768434,-0.00563635776318705,-0.00541932756166119,-0.00511981712097764,-0.00415640215271651,-0.00408146892414862,-0.00415489888117548,-0.00418457814906503,-0.00418043533337453,-0.00421852218004659,-0.00417397277963261,-0.00402571081497172,-0.00403247037571219,-0.00405945496638793,-0.00406269119449121,-0.00428781325008742,-0.00460348659533594,-0.00493000587796644,-0.00539379105227766,-0.0059510942188723,-0.00651156000067488,-0.00719104764161926,-0.00794067394277675,-0.00878050275202469,-0.00974349207255187,-0.0106415994152016,-0.0112553859854003,-0.011548034455906,-0.0116437581784652,-0.0115195805728945,-0.0113904690907063,-0.0116565091661585,-0.0122586288741502,-0.0130089021656374,-0.0138284124972614,-0.0147438139308633,-0.0156982408298489,-0.0166115281535753,-0.0171637241214739,-0.0171733798585052,-0.0168270488701339,-0.0164154091783502,-0.016100015838866,-0.015963723994453,-0.01589520577825,-0.015686320604253,-0.0154240113809081,-0.0151830019926251,-0.0149877988171738,-0.0149338688093223,-0.0148650882959842,-0.0147215542223194,-0.0145925548003234,-0.0143942764392122,-0.0140255231304351,-0.013695090360649,-0.0135951857015613,-0.0137148504543489,-0.013849573689761,-0.0136147909486013,-0.0128989706636773,-0.0116803727508028,-0.0100791240447435,-0.0082375799574379,-0.00669657566548665,-0.00643578542027967,-0.00747232277064569,-0.00856836980189257,-0.0087229351693523,-0.00774456272464619,-0.00613013064313606,-0.00486363551893021,-0.00420162155994319,-0.00393998397174045,-0.00392031577715812,-0.00409452558064771,-0.00444452147969798,-0.00511850893587962,-0.00615181751098959,-0.00714470993223415,-0.00687169456932679
